time,fish,x,y,head_angles
489,1,35.950143814086914,27.94639434814453,-2.191889904722813
490,1,35.98173637390137,27.943955612182616,-2.176544359877365
491,1,36.00907287597656,27.96752586364746,-2.1635997976002157
492,1,36.030008697509764,27.955415725708008,-2.1573988986046775
493,1,36.05790138244629,27.986804580688474,-2.1424085028135584
494,1,36.064731216430665,28.01271171569824,-2.142673337806675
495,1,36.07676811218261,28.01978187561035,-2.1401078011327086
496,1,36.05247688293457,27.957140350341795,-2.1319185598787627
497,1,36.0472469329834,28.108069610595702,-2.211037958596501
498,1,36.04283294677734,27.98598289489746,-2.128420029252978
499,1,36.039527893066406,27.997849273681638,-2.1343327756340176
500,1,36.04905395507812,28.126995849609376,-2.2145725726482253
501,1,36.04098243713379,28.14356346130371,-2.221666248397727
502,1,36.048834228515624,28.164242935180663,-2.235727742334277
503,1,36.029887390136714,28.112268447875977,-2.2296446806353813
504,1,36.03224487304688,28.128555679321288,-2.2346187550012364
505,1,36.0387451171875,28.127665328979493,-2.248233205679396
506,1,36.03864440917969,28.12752342224121,-2.2481681702649827
507,1,36.0536922454834,28.108095932006833,-2.2384908812668236
508,1,36.06184959411621,28.120272445678708,-2.24304647878287
509,1,35.97391777038574,27.554450225830077,-2.1500320481138235
510,1,35.97541465759277,27.641756057739258,-2.26069306890961
511,1,35.94102745056152,27.471483993530274,-2.188708674911376
512,1,35.953107833862305,27.598582077026368,-2.2730150572333754
513,1,35.95313987731933,27.49317741394043,-2.1822469943728513
514,1,35.953664016723636,27.492295074462888,-2.182846864870044
515,1,35.97752380371094,27.617737197875975,-2.2539045941170097
516,1,35.99588584899902,27.628825378417968,-2.2474502502654627
517,1,35.99656448364258,27.603310775756835,-2.2419419851140705
518,1,35.99435806274414,27.62332763671875,-2.250299810675568
519,1,36.00970458984375,27.6110595703125,-2.2437009787764692
520,1,35.996891784667966,27.58494415283203,-2.247559699053694
521,1,35.98334884643555,27.65895538330078,-2.2443836280836424
522,1,35.98311882019043,27.657905960083006,-2.244215474430967
523,1,35.98446922302246,27.659262084960936,-2.254322103658433
524,1,35.992156219482425,27.66222724914551,-2.2509335334815592
525,1,35.98448524475097,27.63928985595703,-2.246634260372776
526,1,35.99325828552246,27.635424041748045,-2.2477525703327745
527,1,35.99307518005371,27.630986022949216,-2.245694390754233
528,1,35.99062728881836,27.638140869140624,-2.2454833710360322
529,1,35.99988555908203,27.645275115966797,-2.2434049851180022
530,1,35.99768142700195,27.63796577453613,-2.237641964228367
531,1,35.99631271362304,27.632084655761716,-2.2402222626081456
532,1,35.982308578491214,27.617263412475587,-2.254692153270948
533,1,35.956965637207034,27.6341983795166,-2.2652134492152003
534,1,35.95796928405761,27.629970932006835,-2.2660610802949996
535,1,35.95544242858887,27.62614860534668,-2.266678687250337
536,1,35.953597640991205,27.642797470092773,-2.2804394154875376
537,1,35.95806884765625,27.647167968749997,-2.2705080245810314
538,1,35.947940826416016,27.660655975341797,-2.2942285791288546
539,1,35.93310012817383,27.653688812255858,-2.295175979708289
540,1,35.93206672668457,27.648458862304686,-2.286890037464156
541,1,35.911956024169925,27.52946662902832,-2.7254236675608854
542,1,35.86128616333008,27.735659408569337,3.0865237356561432
543,1,35.95732955932617,27.624950408935547,3.0704456680513856
544,1,36.658926773071286,26.34726104736328,-1.4189109418153611
545,1,36.665673065185544,26.124520111083985,-1.4880982513062728
546,1,36.71497764587402,26.229246139526367,-1.4660072354661344
547,1,36.601459121704096,26.500111770629882,-1.6929017015573915
548,1,36.924134445190425,25.784635162353517,-1.2307261134649414
549,1,37.110524368286136,25.719675064086914,-1.1694452448388013
550,1,37.20459823608398,25.827922439575197,-1.4040948025645377
551,1,36.937544631958005,25.975699996948244,-2.0582916985960953
552,1,36.68829689025878,26.02294006347656,-2.4315031428052016
553,1,36.72723197937012,25.923494338989258,-2.3539031707887137
554,1,nan,nan,nan
555,1,nan,nan,nan
556,1,nan,nan,nan
557,1,nan,nan,nan
558,1,nan,nan,nan
559,1,nan,nan,nan
560,1,nan,nan,nan
561,1,nan,nan,nan
562,1,nan,nan,nan
563,1,nan,nan,nan
564,1,nan,nan,nan
565,1,nan,nan,nan
566,1,nan,nan,nan
567,1,nan,nan,nan
568,1,nan,nan,nan
569,1,nan,nan,nan
570,1,nan,nan,nan
571,1,nan,nan,nan
572,1,nan,nan,nan
573,1,nan,nan,nan
574,1,nan,nan,nan
575,1,nan,nan,nan
576,1,nan,nan,nan
577,1,nan,nan,nan
578,1,nan,nan,nan
579,1,nan,nan,nan
580,1,nan,nan,nan
581,1,nan,nan,nan
582,1,nan,nan,nan
583,1,nan,nan,nan
584,1,nan,nan,nan
585,1,nan,nan,nan
586,1,nan,nan,nan
587,1,nan,nan,nan
588,1,nan,nan,nan
589,1,nan,nan,nan
590,1,nan,nan,nan
591,1,nan,nan,nan
592,1,nan,nan,nan
593,1,nan,nan,nan
594,1,nan,nan,nan
595,1,nan,nan,nan
596,1,nan,nan,nan
597,1,nan,nan,nan
598,1,nan,nan,nan
599,1,nan,nan,nan
600,1,nan,nan,nan
601,1,nan,nan,nan
602,1,nan,nan,nan
603,1,nan,nan,nan
604,1,nan,nan,nan
605,1,nan,nan,nan
606,1,nan,nan,nan
607,1,nan,nan,nan
608,1,nan,nan,nan
609,1,nan,nan,nan
610,1,nan,nan,nan
611,1,nan,nan,nan
612,1,nan,nan,nan
613,1,nan,nan,nan
614,1,nan,nan,nan
615,1,nan,nan,nan
616,1,nan,nan,nan
617,1,nan,nan,nan
618,1,nan,nan,nan
619,1,nan,nan,nan
620,1,nan,nan,nan
621,1,nan,nan,nan
622,1,nan,nan,nan
623,1,nan,nan,nan
624,1,nan,nan,nan
625,1,nan,nan,nan
626,1,nan,nan,nan
627,1,nan,nan,nan
628,1,nan,nan,nan
629,1,nan,nan,nan
630,1,nan,nan,nan
631,1,nan,nan,nan
632,1,nan,nan,nan
633,1,nan,nan,nan
634,1,nan,nan,nan
635,1,nan,nan,nan
636,1,nan,nan,nan
637,1,nan,nan,nan
638,1,nan,nan,nan
639,1,nan,nan,nan
640,1,nan,nan,nan
641,1,nan,nan,nan
642,1,nan,nan,nan
643,1,nan,nan,nan
644,1,nan,nan,nan
645,1,nan,nan,nan
646,1,nan,nan,nan
647,1,nan,nan,nan
648,1,nan,nan,nan
649,1,nan,nan,nan
650,1,nan,nan,nan
651,1,nan,nan,nan
652,1,nan,nan,nan
653,1,nan,nan,nan
654,1,nan,nan,nan
655,1,nan,nan,nan
656,1,nan,nan,nan
657,1,nan,nan,nan
658,1,nan,nan,nan
659,1,nan,nan,nan
660,1,nan,nan,nan
661,1,nan,nan,nan
662,1,nan,nan,nan
663,1,nan,nan,nan
664,1,nan,nan,nan
665,1,nan,nan,nan
666,1,nan,nan,nan
667,1,nan,nan,nan
668,1,nan,nan,nan
669,1,nan,nan,nan
670,1,nan,nan,nan
671,1,nan,nan,nan
672,1,nan,nan,nan
673,1,nan,nan,nan
674,1,nan,nan,nan
675,1,nan,nan,nan
676,1,nan,nan,nan
677,1,nan,nan,nan
678,1,nan,nan,nan
679,1,nan,nan,nan
680,1,nan,nan,nan
681,1,nan,nan,nan
682,1,nan,nan,nan
683,1,nan,nan,nan
684,1,nan,nan,nan
685,1,nan,nan,nan
686,1,nan,nan,nan
687,1,nan,nan,nan
688,1,nan,nan,nan
689,1,nan,nan,nan
690,1,nan,nan,nan
691,1,nan,nan,nan
692,1,nan,nan,nan
693,1,nan,nan,nan
694,1,nan,nan,nan
695,1,nan,nan,nan
696,1,nan,nan,nan
697,1,nan,nan,nan
698,1,nan,nan,nan
699,1,nan,nan,nan
700,1,nan,nan,nan
701,1,nan,nan,nan
702,1,nan,nan,nan
703,1,nan,nan,nan
704,1,nan,nan,nan
705,1,nan,nan,nan
706,1,nan,nan,nan
707,1,nan,nan,nan
708,1,nan,nan,nan
709,1,nan,nan,nan
710,1,nan,nan,nan
711,1,nan,nan,nan
712,1,nan,nan,nan
713,1,nan,nan,nan
714,1,nan,nan,nan
715,1,nan,nan,nan
716,1,nan,nan,nan
717,1,nan,nan,nan
718,1,nan,nan,nan
719,1,nan,nan,nan
720,1,nan,nan,nan
721,1,nan,nan,nan
722,1,nan,nan,nan
723,1,nan,nan,nan
724,1,nan,nan,nan
725,1,nan,nan,nan
726,1,nan,nan,nan
727,1,nan,nan,nan
728,1,nan,nan,nan
729,1,nan,nan,nan
730,1,nan,nan,nan
731,1,nan,nan,nan
732,1,nan,nan,nan
733,1,nan,nan,nan
734,1,nan,nan,nan
735,1,nan,nan,nan
736,1,nan,nan,nan
737,1,nan,nan,nan
738,1,nan,nan,nan
739,1,nan,nan,nan
740,1,nan,nan,nan
741,1,nan,nan,nan
742,1,nan,nan,nan
743,1,nan,nan,nan
744,1,nan,nan,nan
745,1,nan,nan,nan
746,1,nan,nan,nan
747,1,nan,nan,nan
748,1,nan,nan,nan
749,1,nan,nan,nan
750,1,nan,nan,nan
751,1,nan,nan,nan
752,1,nan,nan,nan
753,1,nan,nan,nan
754,1,nan,nan,nan
755,1,nan,nan,nan
756,1,nan,nan,nan
757,1,nan,nan,nan
758,1,nan,nan,nan
759,1,nan,nan,nan
760,1,nan,nan,nan
761,1,nan,nan,nan
762,1,nan,nan,nan
763,1,nan,nan,nan
764,1,nan,nan,nan
765,1,nan,nan,nan
766,1,nan,nan,nan
767,1,nan,nan,nan
768,1,nan,nan,nan
769,1,nan,nan,nan
770,1,nan,nan,nan
771,1,nan,nan,nan
772,1,nan,nan,nan
773,1,nan,nan,nan
774,1,nan,nan,nan
775,1,nan,nan,nan
776,1,nan,nan,nan
777,1,nan,nan,nan
778,1,nan,nan,nan
779,1,nan,nan,nan
780,1,nan,nan,nan
781,1,nan,nan,nan
782,1,nan,nan,nan
783,1,nan,nan,nan
784,1,nan,nan,nan
785,1,nan,nan,nan
786,1,nan,nan,nan
787,1,nan,nan,nan
788,1,nan,nan,nan
789,1,nan,nan,nan
790,1,nan,nan,nan
791,1,nan,nan,nan
792,1,nan,nan,nan
793,1,nan,nan,nan
794,1,nan,nan,nan
795,1,nan,nan,nan
796,1,nan,nan,nan
797,1,nan,nan,nan
798,1,nan,nan,nan
799,1,nan,nan,nan
800,1,nan,nan,nan
801,1,nan,nan,nan
802,1,nan,nan,nan
803,1,nan,nan,nan
804,1,nan,nan,nan
805,1,nan,nan,nan
806,1,nan,nan,nan
807,1,nan,nan,nan
808,1,nan,nan,nan
809,1,nan,nan,nan
810,1,nan,nan,nan
811,1,nan,nan,nan
812,1,nan,nan,nan
813,1,nan,nan,nan
814,1,nan,nan,nan
815,1,nan,nan,nan
816,1,nan,nan,nan
817,1,nan,nan,nan
818,1,nan,nan,nan
819,1,nan,nan,nan
820,1,nan,nan,nan
821,1,nan,nan,nan
822,1,nan,nan,nan
823,1,nan,nan,nan
824,1,nan,nan,nan
825,1,66.76100463867188,9.112623310089111,3.1331110521318295
826,1,nan,nan,nan
827,1,67.28694076538085,9.074972248077392,-3.0803555515232226
828,1,68.20853118896484,8.615936279296875,-0.8820942166767166
829,1,68.47354660034179,8.513993453979491,-0.7487054257900616
830,1,nan,nan,nan
831,1,nan,nan,nan
832,1,nan,nan,nan
833,1,nan,nan,nan
834,1,nan,nan,nan
835,1,nan,nan,nan
836,1,nan,nan,nan
837,1,nan,nan,nan
838,1,nan,nan,nan
839,1,nan,nan,nan
840,1,nan,nan,nan
841,1,nan,nan,nan
842,1,nan,nan,nan
843,1,nan,nan,nan
844,1,72.42729263305664,6.885364723205566,-0.36519957899284355
845,1,71.7555335998535,5.739334487915039,-1.766751085856549
846,1,71.81360778808593,5.761895656585693,-1.766055569319536
847,1,71.87051925659179,5.710499382019043,-1.7500785745831617
848,1,71.91561813354491,5.699323940277099,-1.7447376929762146
849,1,71.94861602783203,5.701327514648437,-1.729598985109292
850,1,72.03198852539063,5.653678035736084,-1.729183817374431
851,1,72.02899932861328,5.670693683624267,-1.7309532655535167
852,1,72.24117279052734,5.714174938201904,-1.772217618947195
853,1,72.25097351074218,5.710138893127441,-1.7640640701652275
854,1,72.2431022644043,5.69455919265747,-1.753748812311833
855,1,72.25609588623047,5.7007661819458,-1.7582372711043472
856,1,nan,nan,nan
857,1,nan,nan,nan
858,1,nan,nan,nan
859,1,nan,nan,nan
860,1,nan,nan,nan
861,1,nan,nan,nan
862,1,nan,nan,nan
863,1,nan,nan,nan
864,1,nan,nan,nan
865,1,nan,nan,nan
866,1,nan,nan,nan
867,1,nan,nan,nan
868,1,nan,nan,nan
869,1,nan,nan,nan
870,1,nan,nan,nan
871,1,nan,nan,nan
872,1,nan,nan,nan
873,1,nan,nan,nan
874,1,nan,nan,nan
875,1,nan,nan,nan
876,1,nan,nan,nan
877,1,nan,nan,nan
878,1,nan,nan,nan
879,1,nan,nan,nan
880,1,nan,nan,nan
881,1,nan,nan,nan
882,1,nan,nan,nan
883,1,nan,nan,nan
884,1,nan,nan,nan
885,1,nan,nan,nan
886,1,nan,nan,nan
887,1,nan,nan,nan
888,1,nan,nan,nan
889,1,78.98349609375,6.622923946380615,-0.3307780324226203
890,1,79.22721405029296,6.898016738891601,-0.3891528819484937
891,1,79.43331298828124,6.8784625053405755,-0.6691679858422905
892,1,79.75574340820313,6.959046936035156,-0.41758455995612703
893,1,79.91163024902343,6.860295581817627,-0.4679574176516966
894,1,80.11110076904296,6.66051263809204,-0.9202963215883442
895,1,80.43046874999999,6.85706090927124,-0.4818490565359369
896,1,80.59077301025391,6.847589206695556,-0.43973933211768584
897,1,80.87027893066406,6.9085307121276855,-0.4469565946222705
898,1,81.04275970458984,6.858526611328125,-0.47029123955881824
899,1,81.17247161865234,6.662660121917725,-0.6859390408328008
900,1,81.36377563476563,6.663158798217774,-0.9328300528203997
901,1,81.45421142578124,6.622673034667969,-0.9524932256563731
902,1,81.73807067871093,6.644247722625732,-0.7438749054583393
903,1,81.88017883300782,6.657337188720703,-0.9828767170304942
904,1,82.00410461425781,6.536449813842774,-1.02667756271515
905,1,82.18168029785156,6.608733844757079,-0.9772558907615759
906,1,82.23533935546874,6.5350510597229,-1.3501189522298078
907,1,82.56112976074218,6.517912101745605,-1.1709809750631146
908,1,82.7089141845703,6.32023286819458,-1.5671341498818716
909,1,82.80550689697264,6.446656322479248,-1.499559204962519
910,1,82.97097930908203,6.475853347778321,-1.5048251598202191
911,1,83.05396270751953,6.463404178619385,-1.4432298714394485
912,1,83.29874725341796,6.528574848175049,-1.6777691845300677
913,1,nan,nan,nan
914,1,83.43408966064453,6.4776629447937015,-1.649265680469272
915,1,83.51738891601562,6.485841178894043,-1.5971815068572746
916,1,83.6678695678711,6.533530426025391,-1.912218268666888
917,1,83.95576171875,6.507784652709961,-1.6480221116513698
918,1,84.1301055908203,6.39393196105957,-1.5962206369589058
919,1,84.11604309082031,6.562926864624023,-1.6180373563098727
920,1,84.22884521484374,6.651913261413574,-1.9875275733610194
921,1,84.5066162109375,6.642615222930909,-1.7105788383594238
922,1,84.74029083251952,6.46384105682373,-1.5623462600151221
923,1,84.70058898925781,6.646615791320801,-1.6724221435029978
924,1,84.83236999511718,6.769626903533935,-1.5103965313864696
925,1,84.88587341308593,6.756806945800781,-2.0087061382531854
926,1,85.29112701416015,6.700076293945312,-1.4250876919179096
927,1,85.64609069824218,6.816909027099609,-0.9603448312180246
928,1,85.99325408935547,7.104333972930908,-0.20854720105706356
929,1,85.67199554443359,6.886458492279052,-1.7235532220616503
930,1,86.11766510009765,6.817256355285645,-1.2367314897007025
931,1,86.29163360595703,6.639465808868408,-1.2631577943453516
932,1,86.41564636230468,6.6934784889221195,-1.4743689542446274
933,1,86.71864471435546,6.933713436126709,-1.2543357279326268
934,1,86.85465545654296,6.929887962341308,-1.1890498295887308
935,1,87.01765594482421,6.716140937805176,-1.4442849911019624
936,1,87.16065673828125,6.6813617706298825,-1.4660000611529342
937,1,87.45311279296875,6.743953514099121,-1.6054629146104415
938,1,87.57454833984374,7.00812120437622,-1.5642327632973405
939,1,87.69299926757812,6.89241771697998,-1.52853088266285
940,1,87.87666320800781,6.813144207000732,-1.4746761697360469
941,1,88.11763458251953,6.826321792602539,-1.5380555073120705
942,1,88.20219726562499,6.9872002601623535,-1.6190695200948177
943,1,88.30337219238281,7.075784111022949,-1.5875237642789366
944,1,88.48700866699218,7.07400197982788,-1.803331095335481
945,1,88.67960815429687,7.084278774261474,-1.8554235226455127
946,1,88.82398681640625,7.088134002685546,-1.7888066849324356
947,1,88.99476470947266,7.209926319122314,-1.952006683573883
948,1,89.44857788085938,7.442822170257568,-1.4060118822700947
949,1,88.94844818115234,7.507796573638915,-2.452276669712093
950,1,89.83358459472656,7.409702682495117,-1.2599105904565984
951,1,90.141796875,8.100381660461426,-0.38531295188778675
952,1,90.4578140258789,8.449642181396484,-0.004400341559899732
953,1,90.702099609375,8.374693679809571,-0.9022552096052289
954,1,91.5552017211914,8.874655723571777,-0.03129108482614418
955,1,91.6553970336914,8.992240333557127,0.02591648614998131
956,1,nan,nan,nan
957,1,nan,nan,nan
958,1,92.87530059814453,9.181535911560058,-0.018481199774522908
959,1,93.00445404052735,9.19786376953125,0.02342335772338418
960,1,nan,nan,nan
961,1,93.77147827148437,9.480769443511964,0.010515163620643926
